Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,10.,Chirakom Kitiyakara,26/04/2023,2 / 2,100.00,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,11.,Somchai Kuvijitsuwan,26/04/2023,2 / 2,100.00,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,12.,Surin  Assawawitoontip,06/12/2023,3 / 4,75.00,No,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,13.,Chanyapat Wiphatthanananthakul,31/12/2023,8 / 8,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,14.,KITTI PHUATHAVORNSKUL,31/12/2023,8 / 8,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of the Board of Directors,15.,Pornthip Sae-Lim,31/12/2023,8 / 8,100.00,Yes,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,1.,Priyoung Teerasathian,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,2.,Pattana Pibultip,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,3.,Parnkorn Kirativarasedt,N/A,4 / 4,100.00,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,4.,Phongpun Khongkamnoed,31/03/2023,1 / 1,100.00,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,5.,Somchai Kuvijitsuwan,26/04/2023,2 / 2,100.00,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,6.,Chanyapat Wiphatthanananthakul,31/12/2023,6 / 6,100.00,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Audit Committee,7.,Surin  Assawawitoontip,06/12/2023,3 / 4,75.00,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,1.,PONGTHEP VICHAIKUL,N/A,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,2.,Ravipa Koekkaivan,N/A,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,3.,Harit  Rattanaparinyanon,N/A,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,4.,Tirawit Disphanurat,N/A,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,5.,wit sangwitayanon,N/A,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,6.,KITTI PHUATHAVORNSKUL,31/12/2023,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Executive Committee,7.,Pornthip Sae-Lim,31/12/2023,N/A,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,1.,Parnkorn Kirativarasedt,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,2.,Pattana Pibultip,N/A,0 / 0,N/A,,
NCL,2023,8,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,3.,Priyoung Teerasathian,N/A,0 / 0,N/A,,
